error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.728647503435639
overall_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7286463582226295
overall_score exam_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7286452130096198
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded,0.5779134218964728,0.7283211177278974
overall_score error_type_encoded incorrect_deps_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7283211177278973
exam_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7283188273018781
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.7283165368758588
exam_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7283131012368299
error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies,0.5779134218964728,0.7283119560238205
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies,0.5779134218964728,0.7283119560238205
exam_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7283119560238205
exam_score error_length error_type_encoded incorrect_ud_tags_encoded,0.4220865781035272,0.7283108108108108
overall_score error_length error_type_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7283085203847915
overall_score exam_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7283085203847915
overall_score exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies,0.7201992670636738,0.7279832798900596
exam_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7279786990380211
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7279786990380211
error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies,0.5779134218964728,0.7279764086120017
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.7279741181859827
error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.433250114521301,0.7279683921209344
overall_score error_length error_type_dummies error_type_encoded incorrect_ud_tags_encoded,0.4220865781035272,0.7279661016949153
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies,0.4220865781035272,0.7276465872652313
overall_score exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7276397159871736
overall_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.7276374255611544
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.7276362803481449
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.7276351351351351
exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.7276339899221254
exam_score error_length error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.7276328447091159
error_type_encoded incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7276305542830966
exam_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7276282638570775
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.7273053137883646
overall_score exam_score error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies,0.5779134218964728,0.727304168575355
exam_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7273007329363261
overall_score error_length error_type_dummies error_type_encoded incorrect_ud_tags_dummies,0.4220865781035272,0.7272950068712781
error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7272938616582684
overall_score exam_score error_length error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7269606046724691
error_length error_type_encoded incorrect_deps_encoded,0.433250114521301,0.72695831424645
overall_score exam_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7269537333944114
overall_score error_length error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7266193311956023
overall_score exam_score error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7266158955565736
overall_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7266147503435639
overall_score exam_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7266147503435639
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded,0.5779134218964728,0.7262963811268897
error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7262883646358224
overall_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7262849289967933
error_type_dummies incorrect_ud_tags_dummies,0.7168060009161705,0.7262826385707741
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.726280348144755
exam_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7262792029317453
error_length error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7262769125057261
error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7262757672927165
overall_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7262746220797068
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies,0.4220865781035272,0.7259551076500229
overall_score error_length error_type_dummies incorrect_deps_encoded,0.5779134218964728,0.7259505267979843
error_type_dummies error_type_encoded incorrect_deps_encoded,0.433250114521301,0.7259493815849749
exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7259470911589556
error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.4220865781035272,0.7259436555199267
overall_score exam_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7259402198808977
overall_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7259367842418689
overall_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7256138341731562
exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.725611543747137
exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.433250114521301,0.7256023820430599
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7256012368300504
error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7255989464040311
overall_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7255978011910216
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7255978011910215
overall_score exam_score error_length error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7255966559780119
overall_score error_type_dummies error_type_encoded incorrect_deps_encoded,0.433250114521301,0.7252748511223087
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_encoded,0.433250114521301,0.7252748511223087
error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded,0.5779134218964728,0.7252702702702702
overall_score exam_score error_length error_type_dummies incorrect_deps_encoded,0.5779134218964728,0.7252702702702701
exam_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7252691250572607
error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7252679798442511
overall_score error_length error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.7252679798442511
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.7252668346312413
overall_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7252656894182319
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7252645442052221
overall_score exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7252622537792028
overall_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7252599633531837
overall_score exam_score error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7252565277141548
error_length error_type_encoded incorrect_ud_tags_encoded,0.4220865781035272,0.7249347228584517
exam_score error_type_dummies error_type_encoded incorrect_ud_tags_dummies,0.4220865781035272,0.7249324324324324
exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies,0.7239223545579476,0.7249324324324323
exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded,0.433250114521301,0.7249289967934036
error_type_dummies incorrect_deps_encoded,0.5779134218964728,0.7249289967934035
exam_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.724927851580394
exam_score error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies,0.5779134218964728,0.7249255611543747
overall_score error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7249255611543747
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7249221255153457
exam_score error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.433250114521301,0.7249175446633074
exam_score error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7249175446633074
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_dummies,0.4220865781035272,0.7245980302336233
overall_score error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies,0.5779134218964728,0.724593449381585
exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.5779134218964728,0.7245900137425562
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded,0.433250114521301,0.7245865781035272
exam_score error_type_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7245831424644985
error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded,0.433250114521301,0.7245739807604215
overall_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies,0.7212207970682547,0.7242567567567567
